Puerto Rican tody,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'eats': 'terrestrial', 'foraging habitat': 'North Atlantic', 'geographic distribution includes': 'tropical', 'habitat': '12.6 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': 'invertivore', 'trophic guild': 'corneal eyes', 'visual system': '5.9 g'}"
Puerto Rican vireo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '14.9 g', 'eats': 'North Atlantic', 'geographic distribution includes': 'terrestrial', 'habitat': '16.8 years', 'life span': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes', 'visual system': '12 g'}"
Puerto Rican woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '73 g', 'eats': 'Puerto Rican Dry Forests', 'ecoregion': 'North Atlantic', 'geographic distribution includes': 'terrestrial', 'habitat': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Puff-backed bulbul,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'the indo-malayan realm', 'biogeographic realm': '37 g', 'body mass': 'Indian Ocean', 'eats': 'subtropical', 'geographic distribution includes': '10 dB', 'habitat': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'University Museum of Zoology, Cambridge', 'mineralized skeleton contains': 'corneal eyes'}"
Puff-backed honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '26.5 g', 'ecoregion': 'New Guinea Mangroves', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Puff-throated babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '30 g', 'geographic distribution includes': 'United States', 'habitat': 'forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Puff-throated bulbul,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '52 g', 'eats': 'Northern Triangle Temperate Forests', 'ecoregion': 'Vietnam', 'geographic distribution includes': 'subtropical', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Pulitzer's longbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'endangered', 'geographic distribution includes': 'Angola', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': '(CM) - CM Birds Collection {http://www.carnegiemnh.org/birds/index.html}', 'visual system': 'corneal eyes'}"
Puna canastero,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '26 g', 'ecoregion': 'Central Andean Wet Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Puna ground tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '22.2 g', 'ecoregion': 'Central Andean Wet Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'grassland,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Puna ibis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '554 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'terrestrial', 'life span': '18 years', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes', 'weight': '584 g'}"
Puna miner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '28 g', 'ecoregion': 'Central Andean Dry Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Puna pipit,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Puna plover,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '49 g', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Bolivia', 'habitat': 'freshwater,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Puna snipe,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '108 g', 'ecoregion': 'Southern Andean Steppe', 'geographic distribution includes': 'North Pacific', 'habitat': 'grassland,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Puna tapaculo,"{'auditory system': 'tympanic middle ear', 'body mass': '20 g', 'geographic distribution includes': 'Peru', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Puna teal,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Peru', 'habitat': 'freshwater habitat', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Puna thistletail,"{'auditory system': 'tympanic middle ear', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Puna tinamou,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '650 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Puna yellow finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Central Andean Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Purple cochoa,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '106 g', 'geographic distribution includes': 'Myanmar', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'University Museum of Zoology, Cambridge', 'visual system': 'corneal eyes'}"
Purple finch,"{'is eaten by': 'tympanic middle ear', 'auditory system': 'United States', 'eats': 'coastal', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz,10 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'Decreasing', 'mineralized skeleton contains': 'corneal eyes'}"
Purple gallinule,"{'host of': 'tympanic middle ear', 'preyed upon by': '215 g', 'auditory system': 'United States', 'body mass': 'beach', 'eats': '5000 Hz', 'geographic distribution includes': '20 dB', 'habitat': 'flight', 'hearing range': 'apatite', 'hearing threshold': 'corneal eyes'}"
Purple grenadier,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '17.4 g', 'ecoregion': 'Northern Acacia-Commiphora Bushlands And Thickets', 'geographic distribution includes': 'United States', 'habitat': 'marine', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Purple heron,"{'biogeographic realm': 'Afrotropics', 'eats': 'freshwater', 'foraging habitat': 'Mozambique', 'geographic distribution includes': '0.236 /day', 'growth rate': 'lagoon', 'habitat': '25.4 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': 'vertivore', 'preys on': '1065.5 g'}"
Purple honeycreeper,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '14 g', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,17 years', 'life span': 'flight', 'locomotion': 'Stable', 'population trend': 'corneal eyes', 'visual system': '12 g'}"
Purple indigobird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '13.4 g', 'ecoregion': 'Western Zambezian Grasslands', 'geographic distribution includes': 'United States', 'habitat': 'savanna,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Purple martin,"{'biogeographic realm': 'The Neotropics', 'diet includes': 'insects', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'growth rate': '0.384 /day', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'population trend': 'Stable', 'prenatal development duration': '15 days', 'social system': 'group living', 'trophic guild': 'invertivore'}"
Purple needletail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '203 g', 'ecoregion': 'Sulawesi Lowland Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'cave,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Purple quail-dove,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Purple roller,"{'auditory system': 'tympanic middle ear', 'body mass': '200 g', 'geographic distribution includes': 'Mozambique', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Purple sandpiper,"{'body shape': 'bilaterally symmetric', 'diet includes': 'leaves', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Mexico', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'the Palearctic', 'population trend': 'Decreasing', 'prenatal development duration': '22 days', 'social system': 'group living', 'trophic guild': 'invertivore'}"
Purple starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '140 g', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Purple sunbird,"{'auditory system': 'tympanic middle ear', 'body mass': '11 g', 'eats': 'United States', 'geographic distribution includes': 'desert', 'habitat': 'freshwater habitat,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Purple-backed fairywren,"{'auditory system': 'otoliths', 'habitat': 'savanna,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Purple-backed sunbeam,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Peru', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Purple-backed thornbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '3.6 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
